Date,Price (USD),Market Cap,Volume
2024-07-17,1.0000981078940592,113311932520.91199,58234725202.78898
2024-07-17,1.0006971292901667,113458592463.38495,59307656535.18755
2024-07-17,1.0001314902884637,113142119793.52916,49111375626.730034
2024-07-17,0.9990604414264467,113138738444.435,47632327937.66714
2024-07-17,1.0007287819334318,113204310609.90747,54062891606.16135
2024-07-17,0.9999334733578805,113253349443.38177,56951166719.6125
2024-07-17,1.000483670523618,113244783668.22395,56222737547.02711
2024-07-17,1.000275536867595,113260572042.40024,56991328553.679504
2024-07-17,0.9996324872336859,113205774398.16118,56085445479.511536
2024-07-17,0.9997410168494867,113200774888.89139,47780881376.14624
2024-07-17,0.9999326991329637,113253831096.01932,45586309981.59884
2024-07-18,0.9996898365277257,113208033785.78024,54156420781.721016
2024-07-18,1.0002255582941464,113638480461.43639,42558833032.08141
2024-07-18,0.9999522632329,113637237075.66174,49942383777.69133
2024-07-18,0.9992479281701726,113583069231.21902,53057805399.4476
2024-07-18,0.999202259087108,113673417704.8637,52233841953.07049
2024-07-18,0.9996381681002191,113614463430.65628,51785973383.569145
2024-07-18,0.9996720310620099,113679488746.69641,45033418162.70128
2024-07-18,1.0000214391875144,113649078869.44543,44979429791.67254
2024-07-18,0.9997080194624447,113620518663.03407,50748585679.14177
2024-07-18,0.9997723140361079,113606544129.72684,46023186665.34287
2024-07-18,0.9994830816433324,113629829240.55797,33196200818.48194
2024-07-18,1.0001791538757199,113666241322.10909,46871989000.98079
2024-07-18,1.0008321185557985,113581697838.98268,48515252233.9218
2024-07-18,1.0003258681243494,113669445818.51244,48001591830.63034
2024-07-18,0.9999994534970347,113592228488.14676,46397518950.08248
2024-07-18,0.9996752846839378,113587300490.07169,44788202197.48675
2024-07-18,1.0011779982727869,113457805217.65327,49098089983.03471
2024-07-18,1.000541263935719,113629731393.6741,45969447257.66001
2024-07-18,0.9996472118807468,113629091904.43164,44011295169.11773
2024-07-18,1.000458777532175,113584516781.00798,43064363408.567345
2024-07-18,1.000141535878654,113648499699.97015,39370715772.939316
2024-07-18,1.0002704845912453,113663152453.80399,46971258435.761604
2024-07-18,0.9995260843169214,113577609961.86427,44060345073.58707
2024-07-18,0.9998299136015361,113590193206.10039,46525707055.83171
2024-07-19,0.9998663755103127,113590082946.12164,39388890233.6643
2024-07-19,0.9994328562249712,113674305466.66176,46333291380.17801
2024-07-19,0.999953822141016,113713878758.82422,37699632325.39207
2024-07-19,1.0004953829258114,113752552791.82831,34038422961.7694
2024-07-19,1.0004102671062365,113742875444.06152,32831648434.25106
2024-07-19,0.9993151560193156,113707906453.46407,43052485091.530876
2024-07-19,1.0007567613430337,113681109467.06232,36098573876.68788
2024-07-19,0.9997718429004672,113670289018.96687,27265717928.59106
2024-07-19,1.0006059928291036,113757612302.9836,43928738777.160324
2024-07-19,0.9997758855654791,113692515226.79724,47022155224.21988
2024-07-19,0.999382616770632,113677901182.03595,44443994113.216324
2024-07-19,0.9996996419668535,113679209830.00662,34574733951.31325
2024-07-19,1.00024833811561,113686474462.49124,47314636267.5653
2024-07-19,1.0000865028361974,113772757550.05266,45710875660.24194
2024-07-19,1.0010676660972442,113817619230.69576,42648822526.49822
2024-07-19,1.0004194293120463,113724746752.57477,32734650931.08649
2024-07-19,1.0027606820297845,113790939478.26518,44896590637.2695
2024-07-19,0.9996610963473264,113806128094.08852,52131690990.2923
2024-07-19,1.0007518183925683,113731185941.92273,51029763611.95213
2024-07-19,1.0010747688315667,113771979907.16037,47887054735.345825
2024-07-19,0.9997740141849135,113806513700.2423,31982047804.341972
2024-07-19,1.0003373069431734,113719056907.2691,57103283543.08398
2024-07-19,1.0003263860581977,113733338485.16295,35637804490.30486
2024-07-19,1.0002062108591054,113719675018.13214,59142653997.24526
2024-07-20,0.9997388320590966,113765679181.54138,42805430961.48272
2024-07-20,1.0012757383229933,113983320911.0758,57822896484.365204
2024-07-20,0.9989994839500607,113914227028.51044,41615882437.61061
2024-07-20,1.000670811476525,113930067971.57205,55562400694.18191
2024-07-20,1.00059584949912,113967829783.28757,46075136560.00984
2024-07-20,1.000494495365386,113960707793.62956,36394938160.34278
2024-07-20,1.0003915361968132,113955049591.69681,48052186548.427734
2024-07-20,1.000020583709349,113931861409.24854,55277087748.87029
2024-07-20,1.000448578285653,113911894072.14014,53982550802.467285
2024-07-20,1.0003708063894454,113919831357.82285,53722673577.118996
2024-07-20,1.0005190136329152,113936708843.72536,38982625272.8577
2024-07-20,1.0004549457971108,113954978173.89854,39941616885.76266
2024-07-20,1.0005266739480814,113903052850.2729,46337885198.889336
2024-07-20,1.0004557542534855,113929505017.11394,51341750545.03321
2024-07-20,1.0010865095010724,113964478020.73563,48049148732.01562
2024-07-20,1.0003013228604178,113911918739.96321,45040167566.95141
2024-07-20,1.000243243235033,113905304771.33585,41422789672.31209
2024-07-20,1.0005269299239594,113937610331.98845,34625019536.45012
2024-07-20,1.0003952303584978,113939313943.01448,21295222472.766613
2024-07-20,1.0007049403617416,113962747825.95175,38362205236.99635
2024-07-20,1.0007371496998763,113961549656.55449,35409544387.95287
2024-07-20,1.0005174710258313,113917305621.7393,32539771863.975746
2024-07-20,1.0003450288355857,113928246957.8611,32353527944.158997
2024-07-20,1.0025173081780674,113925284714.43546,33758375432.76905
2024-07-21,0.9997351749412323,113868800280.4642,20245948379.819412
2024-07-21,1.0004164974471426,114148411812.75464,27688102622.71694
2024-07-21,1.0002396190430414,114080800425.87346,20680582063.301056
2024-07-21,1.0000662685975727,114046762032.44739,24609129765.546116
2024-07-21,1.0003967089326746,114047500461.26208,20778939544.35998
2024-07-21,1.0003765667483127,114116504159.50969,30250773990.634834
2024-07-21,1.0004213756189348,114061783788.46046,29036470080.145798
2024-07-21,1.0002891702097108,114072181555.04742,27297933380.33195
2024-07-21,1.000259120600257,114090277395.63498,29137944434.79172
2024-07-21,1.000359882877991,114099791386.97516,21734171147.126144
2024-07-21,1.0001557190419548,114094753005.82321,29171577318.920372
2024-07-21,1.000313338052506,114037713860.11154,13165047765.649454
2024-07-21,1.0004388117990317,114090293599.2756,29906253406.432964
2024-07-21,1.0005071293080106,114135752236.95377,20992782668.004456
2024-07-21,1.0004717664170109,114081639756.80122,29963617815.058094
2024-07-21,0.9999257048549992,114047819085.34702,23291476272.335224
2024-07-21,1.0005518185581708,114107479129.54759,29536402659.83837
2024-07-21,1.000235602130579,114087490007.3743,19814834828.70074
2024-07-21,1.000180547747226,114053383208.19254,30302753641.21272
2024-07-21,0.9995033343105079,113982565453.9878,26525829476.827408
2024-07-21,1.0013270037675,113984777213.0469,26838524576.856873
2024-07-21,0.999909483691631,114031842517.73862,36428708132.134796
2024-07-21,1.000409936408258,114230889434.35764,35368713800.55001
2024-07-21,0.9999453381735575,114070046495.4714,42768610139.82025
2024-07-22,1.0005735041213142,114104606768.22836,42439384660.60624
2024-07-22,0.9980118877722214,113989142739.94098,44442975429.79816
2024-07-22,1.0000032385148787,114085074278.393,44713457104.58719
2024-07-22,0.999545519213163,114063961696.17244,45836869440.1353
2024-07-22,1.0002037755720412,114107952489.36348,37864489521.65146
